Date,Close,High,Low,Open,Volume
2020-12-14,294.8945617675781,296.8440813467658,293.8955450917941,293.96341701373933,28804800
2020-12-15,298.0468444824219,298.0468444824219,294.9624751511518,297.1545047011315,25709000
2020-12-16,299.6859741210937,300.4716071677364,297.3969469040032,298.4444773659384,25461900
2020-12-17,301.6452331542969,301.87800456974,300.083675576332,301.28636735561525,23730500
2020-12-18,300.7335205078125,302.59578072225924,298.35720365910845,302.28539908658115,41173400
2020-12-21,300.1708984375,300.70530968561974,295.0015623349739,297.78054827043013,37095500
2020-12-22,300.98712158203125,301.9101983035244,298.1595337771555,301.0745690828081,26176300
2020-12-23,299.4713439941406,301.3952485644636,299.31587186617816,301.03573224185885,21201300
2020-12-24,300.792724609375,301.23968831321656,299.6558776328024,299.7335988474092,16785000
2020-12-28,303.82440185546875,304.3005444464445,301.5701007997822,303.4065872508198,22497700
2020-12-29,304.096435546875,305.7774496980875,303.1927818355016,305.15556134621625,25871900
2020-12-30,304.106201171875,305.5831417187895,303.4843127395283,305.26250088248565,18138100
2020-12-31,304.8543395996094,305.3401787484088,302.9304355484554,304.0089842252213,21611400
2021-01-04,300.5498046875,306.3604514436869,296.5367686696371,306.1855268178085,45305900
2021-01-05,303.0276184082031,303.29971683346565,299.55874897864385,299.55874897864385,29323400
2021-01-06,298.8299865722656,303.0470673140908,297.31417062463345,298.3052719278478,52809600
2021-01-07,306.0592346191406,306.89486370448697,301.46318568993235,301.4923348521359,30394800
2021-01-08,309.9945983886719,310.3444180770862,306.1564563567807,308.35245931051566,33955800
2021-01-11,305.5151672363281,308.2067060080777,304.8641295934209,307.0309833251522,32746400
2021-01-12,305.029296875,306.64225692676274,302.3863304365406,305.5539818615038,29266800
2021-01-13,307.0892639160156,307.88601770405285,304.6892169718656,305.2916528629581,22898400
2021-01-14,305.4471130371094,308.53704325322866,304.9709704536635,307.5362156805886,23500100
2021-01-15,303.0276184082031,306.1952995525192,301.7838712143511,305.23334740392323,35118700
2021-01-19,307.44873046875,307.9539925030118,304.25190060035004,305.3499018096139,24537000
2021-01-20,314.6003723144531,315.54290175057633,307.5460057828649,311.0732038752979,30728100
2021-01-21,317.116943359375,317.8651546935984,314.56145411666586,315.9412208169438,25130600
2021-01-22,316.20361328125,317.2141375158089,315.5137002334993,316.0772903386119,21609400
2021-01-25,318.8173217773437,320.96475196187896,312.3070955923652,319.5946821337136,39080600
2021-01-26,319.2838134765625,320.42069029323125,317.95261876480964,319.5364593587717,25498100
2021-01-27,310.3832092285156,317.02948560563914,308.3718279207194,317.0197889863313,55264000
2021-01-28,312.2197570800781,317.1753235883904,310.966283454577,311.58817195671816,42836300
2021-01-29,305.65118408203125,311.6367271513552,303.9021746576793,310.52899943686447,55259000
2021-02-01,313.28857421875,314.3768493219774,307.0698085089836,309.100612880769,35646000
2021-02-02,318.3995666503906,319.55586630287365,316.09669361833863,316.26189199152384,33930800
2021-02-03,317.1363830566406,320.84820145215656,317.07808472818914,320.47895893645074,24824500
2021-02-04,320.8870544433594,320.97450193800086,317.21411140206624,318.5356094009459,22350900
2021-02-05,321.9753112792969,322.9858650268445,320.19715301550707,321.8392917352962,22732000
2021-02-08,324.1324768066406,324.28794891343745,322.023951224742,323.6660901395225,20462800
2021-02-09,324.064453125,325.3276231074951,323.189918895136,323.19964516759615,17597500
2021-02-10,323.3260192871094,325.95925970626035,320.1680641776185,325.5025696273722,28068700
2021-02-11,325.10418701171875,325.5123050386112,322.71386614927764,324.8612673810929,22046100
2021-02-12,326.9212951660156,327.0864639314433,323.20947558905925,324.2588754884705,20346800
2021-02-16,326.0370178222656,328.61195996106966,324.87099174082323,327.7180026781938,27080800
2021-02-17,324.4725646972656,326.1535790236228,320.81907403580595,323.0539225199957,31360300
2021-02-18,323.0539245605469,324.41426841400585,319.06031084605536,320.87737439501245,32236200
2021-02-19,321.6449890136719,324.5308751888545,320.6247385051143,324.4045522461568,39157700
2021-02-22,313.3080139160156,318.51619637601345,313.1039697365351,317.253026203435,47256900
2021-02-23,312.37518310546875,314.0464711417306,302.191982785307,308.0220531927406,97241900
2021-02-24,314.9501037597656,315.2610479440383,307.01147870802464,309.71274329569565,58206300
2021-02-25,303.9700927734375,314.85290099440857,302.42512792005573,312.2876858436149,110182600
2021-02-26,305.2431030273437,310.0723167812001,302.07542157844443,306.9046649855758,104739800
2021-03-01,314.4253845214844,314.765477864691,308.9354079352146,310.2277270554768,49164500
2021-03-02,309.3824157714844,315.1444619232091,309.1297995360791,315.0667406938398,48370000
2021-03-03,300.40411376953125,309.2269410659814,300.3458154346749,308.2844117814393,86301100
2021-03-04,295.4874267578125,303.2025561322698,291.6104095232138,300.0348748513889,139131600
2021-03-05,299.9375915527344,300.8412450772713,289.02566536735645,298.1108319633935,121523700
2021-03-08,291.4451904296875,301.27857003917256,291.02737587925617,299.3935117729609,88409800
2021-03-09,302.940185546875,304.84469669610684,298.2275686957473,298.76197999228543,80391100
2021-03-10,302.07537841796875,307.50705698397974,301.385495073599,307.20583905953924,76798100
2021-03-11,309.0326232910156,310.80105553782056,305.9329666557301,306.82689422606705,53484800
2021-03-12,306.525634765625,309.2172026922364,302.5709265365958,304.9709435217472,69315600
2021-03-15,309.8002319335937,309.9654303200761,305.20421177246004,306.84635075049283,42955700
2021-03-16,311.5006408691406,315.018141500572,310.0625758501145,311.9962063301676,54925900
2021-03-17,312.7832946777344,314.67807956230064,306.739453386651,308.45934326277927,78258700
2021-03-18,303.2025146484375,308.8771125419676,302.7458246468267,307.8957079388046,82718100
2021-03-19,304.2714233398437,305.81638861481275,300.88997144447626,303.03737265208133,78446200
2021-03-22,309.9775085449219,312.04980268860413,306.6696347005499,306.6696347005499,56194800
2021-03-23,308.62518310546875,312.39032385026144,307.80794578565343,311.0671861964831,53455400
2021-03-24,303.42010498046875,310.0358817527099,303.2741750592507,309.99695721014285,64803700
2021-03-25,302.8946838378906,304.41244387158605,299.0614631342336,301.57154648892833,78729000
2021-03-26,307.43817138671875,307.7592171726666,301.27969196684586,302.6806487235229,63519600
2021-03-29,307.3506774902344,308.4014026993709,304.00387913412686,306.9031491317808,54608000
2021-03-30,305.8037109375,306.3777217079324,303.09903441898047,305.3853686339055,44635700
2021-03-31,310.4834289550781,312.04979302261273,307.2533746123098,307.5938975763433,55032500
2021-04-01,315.7760314941406,315.9122228621581,314.0637078455022,314.3166728456132,55685600
2021-04-05,322.0803527832031,322.8489564389426,318.0233534890573,318.26657986321493,42172500
2021-04-06,321.856689453125,323.8122098337646,321.0783470335804,321.7691314979376,33537200
2021-04-07,322.6349792480469,323.4716935782401,320.44594145178377,321.3799225981196,32046400
2021-04-08,326.0011901855469,326.1860446218569,324.6975002652227,325.4952899702743,29940800
2021-04-09,327.97625732421875,328.18058891788485,323.8998093707783,324.63919758308106,36664900
2021-04-12,327.5482177734375,327.9665601531874,325.6607780941828,326.93528235203536,25833000
2021-04-13,331.37164306640625,331.838618737925,328.8615300691061,329.0755704821261,30374000
2021-04-14,327.3925476074219,331.7414378186627,326.5753102799663,331.6149553113072,42564300
2021-04-15,332.35430908203125,332.74349512299216,327.1103626852908,330.2723062783769,36342800
2021-04-16,332.7435302734375,332.9575707422863,330.8657994686926,332.8797216495798,40860100
2021-04-19,329.6982727050781,332.3251001558623,327.77190882192366,331.1673697433248,34533100
2021-04-20,327.2952575683594,330.3209804826394,325.3202598985494,329.03676733733823,38081800
2021-04-21,330.09716796875,330.2820224184414,324.92130275884034,326.01095234182674,36598100
2021-04-22,326.1179504394531,330.69058868482625,324.96019046607444,329.7079742744306,45936100
2021-04-23,330.2236328125,331.5370316238856,326.75035268424455,326.75035268424455,36381900
2021-04-26,332.37371826171875,332.6558691765261,329.71767549775694,330.4668317518263,30812000
2021-04-27,330.9338073730469,332.87961841706385,329.9803789635395,332.6655780145932,33187200
2021-04-28,329.81500244140625,331.6148837616057,329.1631426175007,330.60305361180485,33615700
2021-04-29,331.0020446777344,333.51212882210257,327.77198998160094,333.0937864131632,37708900
2021-04-30,328.8324279785156,331.04094318780324,327.91789413418786,328.55030666857465,38263400
2021-05-03,327.08111572265625,330.78788345315303,326.63358748785674,330.0387568763451,29729700
2021-05-04,321.19512939453125,324.8435260801379,317.371587103062,324.5224505449967,65147000
2021-05-05,320.1151428222656,324.1138004578396,319.3368301834413,323.2479001832279,46219300
2021-05-06,322.5279541015625,322.68362256486284,317.60505400124293,319.8524636257052,46814300
2021-05-07,325.1451416015625,327.5287430804427,322.7031384571704,325.3105189665351,53324500
2021-05-10,316.9337158203125,323.93861784103126,316.7293842811351,323.7635019709254,60700500
2021-05-11,316.4958801269531,317.29366974835085,310.37629632881755,311.0378946218434,71963600
2021-05-12,308.3041076660156,313.8788384360007,307.4382073242184,311.5536092058591,91164900
2021-05-13,310.6877136230469,313.6648027946948,308.3138212561382,311.252015575738,69877800
2021-05-14,317.5467224121094,318.4612265028443,313.35347130861976,313.8594013013513,44370000
2021-05-17,315.62030029296875,317.52718690139693,312.7405081121782,315.83434070651737,39395000
2021-05-18,313.4896545410156,317.7996193733932,313.2172421511542,316.5737784643786,36528500
2021-05-19,313.8497009277344,314.1512993720676,307.7301146942268,308.0803762464811,66319100
2021-05-20,319.9205322265625,320.7766938966281,315.1144059254624,315.33815520919154,46466100
2021-05-21,318.1498413085937,321.89550378108464,317.7898710192973,321.4771615362656,50330400
2021-05-24,323.5008544921875,324.62942856480254,318.04283857061887,320.4459166194795,32475800
2021-05-25,323.9483947753906,325.7385376046756,322.7711872548108,325.0185969262469,31280300
2021-05-26,325.07696533203125,325.5439410358583,323.92894380582464,324.6196984948847,25444900
2021-05-27,323.8608093261719,325.47583612744944,323.6565074708618,324.6294130361576,27931700
2021-05-28,324.8823547363281,326.4779341466022,324.5613089573312,325.06720917265795,29927400
2021-06-01,323.8024597167969,326.69199063279353,322.4501066361482,326.2152466832024,31145400
2021-06-02,324.43487548828125,325.2812987242152,322.71284303209575,324.2208350397107,22047900
2021-06-03,321.0588684082031,322.86845868768336,319.3854694822041,321.59395464592694,37057800
2021-06-04,326.5071105957031,326.9546388381488,322.790604245282,322.85871475998846,38736500
2021-06-07,327.48004150390625,327.5384134665389,325.2812652756655,325.972019960634,32611900
2021-06-08,327.6357116699219,330.0971617427968,325.95257423000766,329.2312614747085,27282800
2021-06-09,327.7135925292969,329.7858866744115,327.52873804841715,329.00757389545515,21485300
2021-06-10,331.12841796875,331.2354233303176,327.6065045422395,328.05403279276885,33702100
2021-06-11,331.99432373046875,332.0040622882711,330.48633180735413,331.13816198416174,21222800
2021-06-14,335.1757507324219,335.18545959968566,331.2354648503336,332.4224109867371,27827700
2021-06-15,332.9867248535156,335.1368382047209,332.2667544231833,334.825501245157,35963800
2021-06-16,331.7705993652344,334.52390957428497,328.3070572699006,333.4537073109566,55399500
2021-06-17,335.98321533203125,336.9950454663947,330.7100836226731,330.758717026238,59722700
2021-06-18,333.3466491699219,335.46757624382246,332.5974928588003,334.3195547661026,55414900
2021-06-21,335.4183349609375,335.7397828279742,331.3176601318907,333.53845646943256,32992600
2021-06-22,338.5451354980469,338.9931829883532,334.9119765713109,335.2139248501228,28941600
2021-06-23,338.71063232421875,339.8600152344518,337.8729772071844,338.4866234895144,27188500
2021-06-24,340.8048400878906,342.33405118888896,340.1035342757446,340.6489910490621,32581600
2021-06-25,340.385986328125,341.6132789434242,339.7820898746175,341.3697703911928,28682800
2021-06-28,344.52569580078125,344.6620748834777,341.6133424864237,341.6717821718163,39130300
2021-06-29,345.7724304199219,345.80165026023417,343.51269341037874,344.3503486494433,29426000
2021-06-30,345.2269592285156,346.0062044797207,344.6425327214036,345.6165669915347,32724000
2021-07-01,345.36334228515625,345.86982941041686,343.522403225256,344.8763251444631,29290000
2021-07-02,349.32763671875,349.64905492288284,347.02890056965134,347.2626592635661,32727200
2021-07-06,350.83740234375,351.119880602081,347.23346369315914,349.9315576163609,38842400
2021-07-07,351.5776062011719,353.3406054735347,349.6197882265486,353.03865729264345,35265200
2021-07-08,349.4542541503906,350.3114090390071,345.217228979653,346.50293158741164,50890000
2021-07-09,351.6360778808594,352.1133451021406,348.28539802801544,348.8698244628442,35184500
2021-07-12,353.009521484375,353.467318791009,351.4607808006372,353.038741324153,25717700
2021-07-13,353.009521484375,355.98031418742136,352.152366550663,352.62963384209314,39723000
2021-07-14,353.6426696777344,355.9998162325527,352.8147345092389,355.356949974374,35336400
2021-07-15,351.1587829589844,353.75946723264275,349.15227497712925,353.5549283830806,53391600
2021-07-16,348.314697265625,352.99980021549743,347.9640294347239,352.0160159880241,47262000
2021-07-19,345.4607238769531,345.9574611073996,342.8990091668894,344.8567977019199,64404600
2021-07-20,349.4737854003906,350.9250870392752,344.613333883126,346.39583335218526,42183700
2021-07-21,352.1718444824219,352.1718444824219,348.8211640614836,349.04520265494904,30259900
